0,0,0,0,0,0,1,3,0,-2,x,0,-2,-2,0,0,-2,0,0,2,0,2,0,0,0,-6,0,x,2,0,2,-1,x,-6,3,-1,-1,-1,3,-1,3,-1,-2,-1,-1,0,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,x,x,x,1,-2,1,1,-2,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,x,0,1,3,-2,-2,0,-2,0,0,0,0,-6,0,2,0,2,0,-1,0,-6,3,0,x,0,2,x,-1,-1,x,x,-1,3,x,x,-1,x,-1,-2,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,1,-2,0,1,-2,1,1,-2,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0
0,0,0,0,0,1,0,1,0,-2,x,0,x,2,0,-2,0,0,0,0,0,-6,2,2,-1,2,0,0,0,-6,0,4,0,-1,x,0,0,-1,3,0,0,-1,3,2,-1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,x,1,1,-2,0,1,-2,1,1,-2,0,1,0,0,1,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,1,-2,1,0,-2,2,0,-2,0,x,2,-2,0,-6,0,2,0,x,2,2,-1,2,-6,0,0,-6,-1,-6,0,4,-1,3,0,0,-1,3,2,-1,x,x,x,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,0,0,1,0,0,1,0,0,1,0,0
0,0,0,0,1,-2,0,1,-2,-2,0,-2,-2,x,0,-2,0,-6,2,0,-1,0,-6,2,0,x,x,x,-1,2,0,-1,-6,-6,0,x,x,-6,0,-3,x,0,-1,0,-4,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,x,x,x,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,0,0,1,0,0,1,0,0,1,0
0,0,1,-2,0,1,-2,-2,1,-2,-2,-6,2,-2,0,-6,2,2,0,-1,2,0,0,0,0,2,-6,-5,2,0,-1,x,0,0,0,0,4,0,0,0,-4,-1,0,0,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,0,0,1,0,0,1,0,0,1
1,-2,0,1,-2,x,1,-2,-2,x,0,-2,-6,-6,2,0,2,0,-2,2,x,0,5,2,0,0,0,2,-6,-1,2,0,4,0,0,0,-4,-1,0,-4,x,0,0,-1,x,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,x,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,0,0,1,0,0,1,0,0
0,1,-2,0,1,-2,x,x,0,-2,0,-6,0,-6,2,0,x,0,2,0,-2,2,-6,-1,5,2,4,5,x,2,0,-1,x,-4,2,-4,x,0,0,0,-4,0,-1,0,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,0,0,1,0,0,1,0
-2,0,1,-2,0,x,0,4,0,-6,0,0,0,0,-2,0,4,-1,-2,2,2,0,x,2,0,0,5,2,2,x,-2,x,5,0,-4,-4,5,-4,0,0,0,-1,0,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,x,x,x,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,0,0,1,0,0,1
1,-2,0,x,0,0,0,-6,0,0,0,4,-2,-6,4,0,x,0,4,0,4,3,3,0,0,2,x,0,x,2,x,-2,x,-2,5,x,0,5,0,-4,-1,5,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,0,0,1,0,0
0,x,0,0,0,-6,0,-6,0,0,-2,0,0,0,0,4,0,0,4,0,0,4,4,0,3,3,0,2,0,-2,5,x,0,-2,0,-4,3,0,0,x,5,-1,x,-1,1,-1,x,-1,1,-1,1,-1,1,-1,1,x,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,0,0,1,0
0,-6,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4,x,2,x,3,2,2,-3,2,0,0,5,0,0,0,4,-1,0,-1,1,-1,x,-1,1,-1,1,-1,1,-1,1,-1,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,0,0,1
0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,x,4,x,2,0,x,2,0,3,0,0,0,4,-1,x,-1,1,x,x,-1,1,-1,1,-1,1,-1,1,x,x,x,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,0,0
0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,3,0,0,2,2,0,4,-1,4,-1,0,4,-3,-1,1,-1,1,-1,1,-1,1,-1,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,0
0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,3,3,0,2,x,0,x,-3,-2,x,x,x,-1,x,x,1,-1,1,-1,1,x,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1
-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,3,-4,2,-2,0,0,0,0,-1,0,0,1,-1,1,-1,1,-1,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-4,3,-2,3,x,0,3,5,-2,0,-1,0,0,1,-1,1,-1,1,x,x,x,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-4,0,-2,0,x,0,0,0,3,0,x,0,0,2,0,-2,-3,-1,1,-1,1,-1,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-4,0,-2,0,x,0,0,0,-2,0,0,0,0,0,0,5,0,x,-2,x,-1,x,x,1,-1,1,x,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-4,0,-2,0,x,0,0,0,-2,0,-2,0,0,0,0,0,0,0,5,0,-2,0,0,-1,5,0,1,-1,1,-1,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-4,0,-2,0,x,0,0,0,-2,0,-2,0,-2,0,0,0,0,0,0,0,0,5,-2,0,0,0,-1,5,0,2,-1,1,x,x,x,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1
0,0,0,0,0,0,0,0,0,0,0,2,0,-4,0,-2,0,x,0,0,0,-2,0,-2,0,-2,0,-2,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,-1,5,0,2,-1,2,2,4,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0
0,0,0,0,0,0,0,2,0,-4,0,-2,0,x,0,0,0,-2,0,-2,0,-2,0,-2,0,-2,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,x,0,2,x,x,x,x,-2,4,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2
0,0,0,2,0,-4,0,-2,0,x,0,0,0,-2,0,-2,0,-2,0,x,0,-2,0,-2,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,-2,0,1,-2,4,1,-2,x,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1
0,-4,0,-2,0,x,0,0,0,-2,0,-2,0,-2,0,-2,0,-9,0,-2,0,-2,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-2,0,1,-2,0,1,-2,4,1,-2,4,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,0,1
0,-2,0,0,0,0,0,-2,-9,-2,-2,-2,0,-2,0,-9,0,-2,0,-2,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-2,0,1,-2,0,1,-2,0,1,-2,4,1,-2,4,1,-2,4,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1,0
0,-2,0,0,0,-2,-9,-2,-2,-2,0,-2,0,-9,0,-2,0,-2,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,4,1,-2,4,1,-2,4,1,-2,x,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0,1
0,0,0,-2,-9,-2,-2,-2,0,-2,0,-9,0,-2,0,-2,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,4,1,-2,4,1,-2,4,1,-2,4,1,-2,0,1,-2,1,1,-2,0,1,-2,1,1,-2,0
0,-2,-9,-2,-2,-2,0,-2,0,-9,0,-2,0,-2,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,4,1,-2,4,1,-2,4,1,-2,4,1,-2,4,1,-2,1,1,-2,0,1,-2,1,1,-2
-9,-2,-2,-2,0,-2,0,-9,0,-2,0,-2,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,4,1,-2,4,1,-2,4,1,-2,4,1,-2,4,1,-2,x,1,-2,0,1,-2,1,1
-2,-2,0,-2,0,-9,0,-2,0,-2,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,4,1,-2,4,1,-2,4,1,-2,4,1,-2,4,1,-2,4,1,-2,0,1,0,1
0,-2,0,-9,0,-2,0,-2,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,4,1,-2,4,1,-2,4,1,-2,4,1,-2,4,1,-2,4,1,-2,4,1,-2
0,-9,0,-2,0,-2,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,4,1,-2,4,1,-2,4,1,-2,4,1,-2,4,1,-2,4,1,-2,4,1
0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,-2,x,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,4,1,-2,4,1,-2,4,1,-2,4,1,-2,4,1,-2,4,1,-2,4
0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,-2,0,x,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,23,1,-2,0,1,-2,0,1,-2,0,1,-2,4,1,-2,4,1,-2,4,1,-2,4,1,-2,4,1,-2,4,1,-2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,-2,0,23,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,23,1,-2,23,1,-2,0,1,-2,0,1,-2,0,1,-2,4,1,-2,4,1,-2,4,1,-2,4,x,-2,x,1,-2,4,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,-2,0,23,0,1,2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,23,1,-2,23,1,x,23,1,-2,0,1,-2,0,1,-2,0,1,-2,4,1,-2,4,1,-2,4,x,-2,-2,x,-2,x,1,-2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,-2,0,23,0,0,23,0,1,2,2,1,-2,0,1,-2,0,1,-2,0,1,-2,0,1,-2,23,1,-2,23,1,0,23,1,-2,23,1,-2,0,1,-2,0,1,-2,0,1,-2,4,1,-2,4,x,-2,-2,23,-2,4,x,-2,-2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,-2,0,23,0,0,23,0,0,23,2,1,x,2,x,-2,-2,1,-2,0,1,-2,0,1,-2,23,1,-2,23,1,0,23,1,-2,23,1,-2,23,1,-2,0,1,-2,0,1,-2,0,1,-2,0,x,-2,-2,23,-2,4,23,-2,-2,23,0,x,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,-2,0,23,0,0,23,0,0,23,0,0,23,x,2,-2,-2,x,-2,-2,1,-2,0,1,-2,23,1,-2,23,1,0,23,1,-2,23,1,-2,23,1,-2,0,1,-2,0,1,-2,0,1,-2,0,x,-2,-2,23,-2,0,23,-2,-2,23,0,x,23,-2,-2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,-2,0,23,0,0,23,0,0,23,0,0,23,0,2,2,-2,0,x,-2,x,-2,0,1,-2,23,1,-2,23,1,0,23,1,-2,23,1,-2,23,1,x,0,1,-2,0,1,-2,0,1,-2,0,x,-2,-2,23,-2,0,23,-2,-2,23,0,-2,23,-2,-2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,-2,0,23,0,0,23,0,0,23,0,0,23,0,2,23,-2,0,2,3,-2,-2,0,1,-2,23,1,-2,23,1,0,23,1,-2,23,1,-2,23,1,2,0,1,-2,0,1,-2,0,1,-2,0,x,-2,-2,23,-2,0,23,-2,-2,23,0,-2,23,-2,-2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,23,-2,0,23,0,0,23,0,0,23,0,0,23,0,2,23,-2,0,x,0,-2,-2,2,1,-2,23,x,-2,23,1,0,23,1,-2,23,1,-2,23,1,2,23,1,2,2,1,-2,0,1,-2,0,x,-2,-2,23,-2,0,23,-2,-2,23,0,-2,23,-2,-2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,23,-2,0,23,0,0,0,0,0,23,0,0,23,0,2,23,-2,0,x,0,-2,-2,2,1,-2,23,x,-2,-2,0,0,23,1,-2,23,1,-2,23,1,2,23,1,x,x,1,x,2,x,-2,-2,x,-2,-2,23,-2,0,23,-2,-2,23,0,-2,23,x,x,23,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,23,-2,0,23,0,0,0,0,0,0,0,0,23,0,2,23,-2,0,x,0,-2,-2,2,1,-2,23,x,-2,-2,0,0,23,1,-2,23,1,-2,23,1,2,23,1,x,2,1,0,2,1,-2,-2,x,-2,-2,0,-2,0,23,-2,-2,23,0,-2,23,1,2,23,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,23,-2,0,23,0,0,0,0,0,0,0,0,0,0,2,23,-2,0,x,0,-2,-2,2,1,-2,23,x,-2,-2,0,0,23,1,-2,23,1,-2,23,1,2,23,1,x,x,1,0,2,2,-2,x,x,-2,-2,0,-2,0,23,-2,-2,23,0,-2,23,1,2,23,1,1,2,0,0,0,0,0,0,0,0
0,0,0,0,23,-2,0,23,0,0,0,0,0,0,0,0,0,0,2,23,-2,0,x,0,-2,-2,2,1,-2,23,x,-2,-2,0,0,23,1,-2,23,1,-2,23,1,0,23,1,x,x,1,0,2,1,-2,2,x,3,-2,0,-2,0,23,-2,-2,23,0,-2,23,1,2,23,1,x,2,1,1,1,2,0,0,0,0,0,0
0,0,23,-2,0,23,0,0,0,0,0,0,0,0,0,0,2,23,-2,0,x,0,-2,-2,2,1,-2,23,x,-2,-2,0,0,23,1,-2,23,1,-2,23,1,0,23,1,0,23,1,0,2,1,-2,2,x,3,2,2,x,3,x,-2,-2,23,0,-2,23,0,0,23,1,x,2,1,0,2,x,1,1,1,2,0,0,0,0
23,-2,0,23,0,0,0,0,0,0,0,0,0,0,2,23,-2,0,x,0,-2,-2,2,1,-2,23,x,-2,-2,0,0,0,1,-2,23,1,-2,23,1,0,23,1,0,0,1,0,x,1,-2,2,x,0,-2,2,2,3,2,x,-2,x,3,-2,-2,0,0,23,0,0,23,1,0,0,2,0,2,2,1,1,1,1,2,0,0
0,23,0,0,0,0,0,0,0,0,0,0,2,23,-2,0,x,0,-2,-2,2,1,-2,23,x,-2,-2,0,0,0,1,-2,0,1,-2,0,1,0,23,1,23,0,1,0,0,1,-2,0,x,0,-2,2,0,3,2,2,x,-2,x,-2,x,-2,0,-3,0,-2,0,0,0,0,1,0,0,0,2,2,2,x,1,1,1,1,2
0,0,0,0,0,0,0,0,0,0,2,23,-2,0,x,0,-2,-2,2,1,-2,23,x,-2,-2,0,0,0,1,-2,0,1,-2,0,1,0,23,2,0,23,1,0,0,1,-2,0,x,0,-2,0,0,0,0,2,2,-2,-2,x,2,-2,-3,23,2,x,0,0,0,0,0,0,0,1,0,0,0,0,2,2,2,1,1,1,1
0,0,0,0,0,0,0,0,2,23,-2,0,x,0,-2,-2,2,1,-2,23,x,-2,-2,0,0,0,1,-2,0,1,-2,0,1,0,x,1,0,23,2,2,0,3,-2,0,x,0,-2,0,0,0,0,2,2,-2,-2,2,2,-2,-2,23,2,0,23,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,x,1,1
0,0,0,0,0,0,2,23,-2,0,x,0,-2,-2,2,1,-2,23,x,-2,-2,0,0,0,1,-2,0,1,-2,0,1,0,23,1,0,0,1,2,0,23,2,2,x,0,4,0,0,0,0,2,2,-2,-2,2,2,-2,-2,2,2,-2,x,23,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,x
0,0,0,0,2,23,-2,0,x,0,-2,-2,2,1,-2,23,x,-2,-2,23,0,0,1,-2,0,1,-2,0,1,0,23,1,0,23,1,0,0,1,1,2,23,23,3,2,0,0,0,2,5,-2,-2,2,2,-2,-2,x,2,-2,-2,2,2,-2,23,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,x
0,0,2,23,-2,0,x,0,-2,-2,2,1,-2,0,x,-2,-2,0,0,0,3,-2,23,1,-2,0,1,0,23,1,0,23,1,0,0,3,1,0,x,1,x,2,23,23,0,4,5,-2,-2,2,2,-2,-2,x,2,-2,x,2,2,-2,-2,x,2,2,23,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
2,23,-2,0,x,0,-2,-2,2,1,-2,0,x,-2,-2,0,0,0,3,-2,0,x,-2,x,1,0,23,1,0,23,1,0,0,3,0,0,0,1,3,0,1,23,0,x,5,x,-2,x,2,x,-2,x,2,-2,x,2,2,-2,-2,2,2,-2,-2,0,2,2,23,0,4,0,0,0,2,0,0,0,1,0,0,0,0,0,0
-2,0,x,0,-2,-2,2,1,-2,0,x,-2,-2,0,0,0,0,-2,0,0,-2,3,0,0,23,1,0,0,1,0,0,3,0,0,0,0,3,0,1,0,1,x,0,23,-2,0,2,0,-2,-2,2,-2,x,2,2,-2,-2,2,2,-2,-2,x,2,-2,x,0,2,2,0,0,4,0,4,0,2,0,0,1,0,0,0,0,0
0,0,-2,-2,2,1,-2,0,x,-2,-2,0,0,0,0,-2,0,0,-2,3,0,0,0,0,3,0,1,0,0,1,0,0,0,0,3,0,0,0,0,2,0,1,-2,0,x,23,-2,-2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,0,2,0,23,0,2,2,0,0,4,0,4,0,3,0,1,0,0,0,0
-2,-2,2,1,-2,0,x,-2,-2,0,0,0,0,-2,0,0,-2,0,0,0,0,0,3,0,0,0,0,3,0,0,1,0,0,0,0,0,0,3,0,1,2,2,1,-3,-2,-2,2,x,-2,2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,0,2,0,23,0,3,2,0,0,0,4,4,0,4,x,0,0,0
2,1,-2,0,x,-2,-2,0,0,0,0,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,1,0,0,0,0,0,0,2,x,x,x,x,x,2,x,-2,-2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,0,2,0,0,0,0,4,0,0,0,0,0,4,4,0,4
-2,0,x,-2,-2,0,0,0,0,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,1,3,0,0,0,0,0,0,2,0,2,0,-2,-2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,0,2,0,0,0,0,0,0,4,0,0,0,0,0
0,-2,-2,0,0,0,0,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1,3,1,3,0,0,0,2,0,x,-2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,0,2,0,0,0,0,0,0,0,0,4,0
-2,0,0,0,0,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,x,3,1,3,1,3,0,-2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,0,2,0,0,0,0,0,0,0,0
0,0,0,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,x,x,3,x,-2,x,x,2,x,-2,-2,2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,0,2,0,0,0,0,0,0
0,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,0,0,-3,-2,-2,-2,2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,2,2,-2,-2,0,2,0,0,0,0
